id,name,author,translator,publisher
39886,مدیریت از پایین به بالا,حامد عظیم‌زادگان $ علی نقی‌مقدم(گلین) $ مجتبی اکبری,,انتشارات پشتیبان
39887,دوره ها و برنامه های میان رشته ای,هاریت رابلز,منصور متین,انتشارات میان رشته‌ای
39888,راه مردم - شنبه ۱۴ مهر ۱۳۹۷,,,روزنامه راه مردم
39889,فصلنامه داستان شیراز  ـ شماره ۵ - پاییز ۹۷,,,داستان شیراز
3989,فرهنگ نام‌آوا,سروش سپهری,,کلیدر
39890,آنارشی (چالش‌های حفظ امنیت در پسابحران در نظام بین‌الملل),محمد کلاته عربی,,انتشارات پشتیبان
39891,آنارشی (خصوصی‌سازی امنیت در پسابحران در نظام بین‌الملل),محمد کلاته ‌عربی,,انتشارات پشتیبان
39892,صبح نو ـ شماره ۵۶۶ ـ شنبه ۱۴ مهر ۹۷,,,روزنامه صبح نو
39893,سواد رسانه‌ای و مدیریت بحران,مرتضی چشمه نور $ جابر پوریانی $ مصطفی ساوه درودی,,انتشارات پشتیبان
39894,فرهنگ لغت کاربردی مدیریت بحران (۵۰۰),بهنام سعیدی $ رسول حاج احمدی,,انتشارات پشتیبان
39895,مجله علمی ـ تخصصی ترجمان پژوهش های ارتباطی ـ ویژه نامه سواد رسانه ای ـ بهار ۹۷,,,انتشارات پشتیبان
39896,بازاریابی هکر رشد؛ آینده روابط عمومی، بازاریابی و تبلیغات,رایان هالیدی,محمدحسین علمدار,نشر نوین
39897,برنامه‌ بازاریابی یک صفحه‌ای,آلن دیپ,محمد یوسفی,نشر نوین
39898,قانون - ۱۳۹۷/۰۷/۱۴,,,روزنامه قانون
39899,خراسان - ۱۳۹۷ شنبه ۱۴ مهر,,,روزنامه خراسان
399,مردم امروز - ۲۵ دی ۹۳,,,روزنامه مردم امروز
3990,راهنمای ماهیگیری و شکار برای دخترها,ملیسا بنکس,فرمهر امیردوست,انتشارات میلکان
39900,کیهان - شنبه ۱۴ مهر ۱۳۹۷,,,روزنامه کیهان
39901,آرمان - ۱۳۹۷ شنبه ۱۴ مهر,,,روزنامه آرمان ملی
39902,بهار - ۱۳۹۷ شنبه ۱۴ مهر,,,روزنامه بهار
39903,وطن امروز - ۱۳۹۷ شنبه ۱۴ مهر,,,روزنامه وطن امروز
39904,"Tehran Times - Sat October ۶, ۲۰۱۸",,,Tehran Times
39905,ایران ورزشی - ۱۳۹۷ شنبه ۱۴ مهر,,,روزنامه ایران ورزشی
39906,ایران - ۱۴ مهر ۱۳۹۷,,,روزنامه ایران
39907,ابتکار - ۱۴ مهر ۱۳۹۷,,,روزنامه ابتکار
39908,روزنامه سازندگی ـ شماره ۱۸۶ ـ ۱۴ مهر ۹۷,,,روزنامه سازندگی
39909,هفته‌نامه اقتصاد برتر ـ شماره ۳۴۴ ـ ۱۴ مهر ۹۷,,,روزنامه اقتصاد برتر
3991,مردم‌سالاری - ۱۳۹۴/۰۶/۱۴,,,روزنامه مردم سالاری
39910,فصلنامه موسیقی ماهور ـ شماره ۸ ـ تابستان ۷۹,,,فصلنامه موسیقی ماهور
39911,کلیدواژه‌های نحو و نظریه‌های نحوی,سیلویا لوراگی $ کلودیا پارودی,محبوبه نادری $ ایفا شفائی,نشر نویسه پارسی
39912,خرگوشی به نام رزی,الیور چین,محمد طالشیان,آوا رسا
39913,خروسی به نام بروستر,دوین سیلین,محمد طالشیان,آوا رسا
39914,هفته‌نامه صدا ـ شماره ۶۹۳ ـ ۱۴ مهر ۹۷,,,هفته‌نامه صدا
39915,دو برادر و شلغم بزرگ,برادران گریم,محمد طالشیان,آوا رسا
39916,شهروند - ۱۳۹۷ شنبه ۱۴ مهر,,,روزنامه شهروند
39917,هفته‌نامه کرگدن ـ شماره ۹۹ و ۱۰۰ ـ ۱۴ مهر ۹۷,,,هفته‌نامه کرگدن
39918,ماهنامه داروگ ـ شماره ۲۶ ـ مهر ۹۷,,,ماهنامه داروگ
39919,هفته‌نامه امرداد ـ شماره ۳۹۷ ـ ۱۴ مهر ۹۷,,,هفته‌نامه امرداد
3992,ایران ورزشی - ۱۳۹۴ شنبه ۱۴ شهريور,,,روزنامه ایران ورزشی
39920,در جست و جوی آلاسکا,جان گرین,فاطمه جابیک,انتشارات میلکان
39922,دوهفته‌نامه موفقیت ـ شماره ۳۸۲ ـ نیمه دوم مهر ۹۷,,,مجله همه راز موفقیت
39924,نصب امام در قرآن,مجتبی راشدی راد $ محمد راشدی راد,,انتشارات نظری
39925,باورانه,مامک قدوسی,,انتشارات نظری
39926,اپسیلون,نیما مقدم,,انتشارات نظری
39927,صبح نو ـ شماره ۵۶۷ ـ یکشنبه ۱۵ مهر ۹۷,,,روزنامه صبح نو
39928,"Tehran Times - Sun October ۷, ۲۰۱۸",,,Tehran Times
39929,ایران ورزشی - ۱۳۹۷ يکشنبه ۱۵ مهر,,,روزنامه ایران ورزشی
3993,ایران - ۱۳۹۴ شنبه ۱۴ شهريور,,,روزنامه ایران
39930,ایران - ۱۵ مهر ۱۳۹۷,,,روزنامه ایران
39931,راه مردم - یک شنبه ۱۵ مهر ۱۳۹۷,,,روزنامه راه مردم
39932,قانون - ۱۳۹۷/۰۷/۱۵,,,روزنامه قانون
39933,خراسان - ۱۳۹۷ يکشنبه ۱۵ مهر,,,روزنامه خراسان
39934,کیهان - يکشنبه ۱۵ مهر ۱۳۹۷,,,روزنامه کیهان
39935,آرمان - ۱۳۹۷ يکشنبه ۱۵ مهر,,,روزنامه آرمان ملی
39936,ابتکار - ۱۵ مهر ۱۳۹۷,,,روزنامه ابتکار
39937,بهار - ۱۳۹۷ يکشنبه ۱۵ مهر,,,روزنامه بهار
39938,وطن امروز - ۱۳۹۷ يکشنبه ۱۵ مهر,,,روزنامه وطن امروز
39939,روزنامه سازندگی ـ شماره ۱۸۷ ـ ۱۵ مهر ۹۷,,,روزنامه سازندگی
3994,ابرار ورزشی - ۱۳۹۴/۶/۱۴,,,روزنامه ابرار ورزشی
39940,شاید در دنیایی دیگر,تیلور جنکینز رید,سیاوش صمیمی فرد,انتشارات کتاب مرو
39941,شاد بارآوردن کودکان به زبان آدمیزاد,سو اتکینز,الهام رحمانی,نشر هیرمند
39942,راهنمای پدران در دوران بارداری به زبان آدمیزاد,مثیو ام. اف. میلر,پریسا غریبی,نشر هیرمند
39943,بارداری به زبان آدمیزاد,جوان استون,نیالا نصیراوغلی,نشر هیرمند
39944,جریان‌شناسی شعر دهه‌ی هفتاد؛ برررسی جریان‌های نو در شعر دهه‌ی هفتاد,سعید زهره‌وند,,نشر روزگار
39946,زلف‌های پرماجرا,محمدحسن سرایی,,نشر روزگار
39947,بر بال قرب؛ نگاهی به مفهوم توسل,محمدعلی انصاری,,انتشارات بیان هدایت نور
39948,فصلنامه موسیقی ماهور ـ شماره ۱۲ ـ تابستان ۸۰,,,فصلنامه موسیقی ماهور
39949,خورشید کربلا,محمد عزیزی,,نشر روزگار
3995,شهروند - ۱۳۹۴ شنبه ۱۴ شهريور,,,روزنامه شهروند
39950,سی و دو حرف کافی نیست؛ مجموعه شعر سپید,متین اسماعیلی,,نشر روزگار
39951,شهروند - ۱۳۹۷ يکشنبه ۱۵ مهر,,,روزنامه شهروند
39952,ادبیات عهد مشروطیت ایران,عالم جان خواجه مراداف,عدیه فاضلی $ اکرم باروطی,نشر روزگار
39953,ترجمان صبح,بشیر علوی,,نشر روزگار
39954,دریاچه‌ی شیشه‌ای,مائیو بنچی,قدسی گلریز,نشر روزگار
39955,دعا و توسل برای همه,محمدعلی فرزی خراسانی,,نشر روزگار
39956,روایت‌های راویان؛ سه روایت از زندگی پیامبر صلح و دوستی حضرت محمد (ص),محمد مسعود کیایی,,نشر روزگار
39958,شیانه,نصرت‌الله کامیاب تالشی,,نشر روزگار
39959,شرح حاشیه؛ بررسی ساختار جریان‌های شعر معاصر بعد از نیما,احمد بیرانوند,,نشر روزگار
3996,قانون - ۱۳۹۴ شنبه ۱۴ شهريور,,,روزنامه قانون
39960,هفته‌نامه اقتصاد برتر ـ شماره ۳۴۵ ـ ۱۶ مهر ۹۷,,,روزنامه اقتصاد برتر
39961,عقل سرخ و داستان غربت غربی (دو داستان از شیخ اشراق سهروردی),عباس محمدی,,نشر روزگار
39963,همسایه با بیگانه ها (نقد آثار احمد محمود),محمد  مفتاحی,,نشر روزگار
39964,نالنده‌تر از هزار دستان؛ درس‌نامه‌ی فارسی نهم,محمد  مفتاحی,,نشر روزگار
39965,من والت ویتمن ام!,والت ویتمن,محسن توحیدیان,نشر روزگار
39966,صبح نو ـ شماره ۵۶۸ ـ دوشنبه ۱۶ مهر ۹۷,,,روزنامه صبح نو
39967,"Tehran Times - Mon October ۸, ۲۰۱۸",,,Tehran Times
39968,ایران ورزشی - ۱۳۹۷ دوشنبه ۱۶ مهر,,,روزنامه ایران ورزشی
39969,راه مردم - دو شنبه ۱۶ مهر ۱۳۹۷,,,روزنامه راه مردم
3997,راه مردم - ۱۳۹۴ شنبه ۱۴ شهريور,,,روزنامه راه مردم
39970,قانون - ۱۳۹۷/۰۷/۱۶,,,روزنامه قانون
39971,خراسان - ۱۳۹۷ دوشنبه ۱۶ مهر,,,روزنامه خراسان
39972,کیهان - دوشنبه ۱۶ مهر ۱۳۹۷,,,روزنامه کیهان
39973,آرمان - ۱۳۹۷ دوشنبه ۱۶ مهر,,,روزنامه آرمان ملی
39974,ابتکار - ۱۶ مهر ۱۳۹۷,,,روزنامه ابتکار
39975,وطن امروز - ۱۳۹۷ دوشنبه ۱۶ مهر,,,روزنامه وطن امروز
39976,ایران - ۱۶ مهر ۱۳۹۷,,,روزنامه ایران
39977,بهار - ۱۳۹۷ دوشنبه ۱۶ مهر,,,روزنامه بهار
39978,مأخذشناسی اقتصاد اسلامی؛ جلد اول,حسین صمصامی و همکاران,,انتشارات نور علم
39979,مأخذشناسی اقتصاد اسلامی؛ جلد دوم,حسین صمصامی و همکاران,,انتشارات نور علم
3998,جهان صنعت -  ۱۴ شهریور ۱۳۹۴,,,روزنامه جهان صنعت
39980,روزنامه سازندگی ـ شماره ۱۸۸ ـ ۱۶ مهر ۹۷,,,روزنامه سازندگی
39981,مأخذشناسی اقتصاد اسلامی؛ جلد سوم,حسین صمصامی و همکاران,,انتشارات نور علم
39982,مأخذشناسی اقتصاد اسلامی؛ جلد چهارم,حسین صمصامی و همکاران,,انتشارات نور علم
39983,شب تلخ,شاهین فولادوند,,نشر روزگار
39984,قطره‌ای از دریا (گزیده‌ای از سخنان حضرت علی (ع) در نهج‌البلاغه),رحمان دهقان‌پیر,,نشر روزگار
39985,نشریه اقتصادی تراز ـ شماره ۴۱ ـ دی ۹۳,,,نشریه اقتصادی تراز
39986,شهروند - ۱۳۹۷ دوشنبه ۱۶ مهر,,,روزنامه شهروند
39987,واکاوی خیزش‌های اسلامی,عباسعلی فرزندی اردکانی,,انتشارات روایت فتح
39988,دوماهنامه برگ هنر ـ شماره ۱۹ ـ شهریور ۹۷,,,دوماهنامه برگ هنر
39989,سینمای فلسطین؛ منظره، جراحت روحی و خاطره,نوریت گرتز $ جرج خلیفی,وحیدالله موسوی,انتشارات روایت فتح
3999,شرق - ۱۳۹۴ شنبه ۱۴ شهريور,,,روزنامه شرق
39990,بیشعورهای ابدی؛ شناخت بیشعورهای اصلاح‌ناپذیر و راهکارهای مقابله با آن‌ها (جلد ۲),خاویر  کرمنت,مریم احمدی,نشر تيسا
39991,سرنوشت (های) سینما؛ سه گفت‌وگو با ژان لوک گدار,ژان لوک گدار,مینو ابوذر جمهری,بنگاه ترجمه و نشر کتاب پارسه
39992,دوماهنامه برگ هنر ـ شماره ۱۸ ـ تیر ۹۷,,,دوماهنامه برگ هنر
39993,ابرهای خاطرات,شهلا طاهری,,انتشارات کتاب سمنگان
