id,name,author,translator,publisher
140953,سریال صوتی شکار هیولا (قسمت هفتم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140954,سریال صوتی شکار هیولا (قسمت هشتم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140955,سریال صوتی شکار هیولا (قسمت نهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140956,سریال صوتی شکار هیولا (قسمت دهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140957,سریال صوتی شکار هیولا (قسمت یازدهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140958,سریال صوتی شکار هیولا (قسمت دوازدهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140959,سریال صوتی شکار هیولا (قسمت سیزدهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
14096,راه مردم - ۱۳۹۵ دوشنبه ۱۷ آبان,,,روزنامه راه مردم
140960,سریال صوتی شکار هیولا (قسمت چهاردهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140961,سریال صوتی شکار هیولا (قسمت پانزدهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140962,سرگذشت استعمار (جلد دوم: گرگ ها با چشم باز می خوابند),مهدی میرکیایی,,نشر سماوا
140963,از زرتشت تا خمینی,منوچهر دراج,فرخزاد فرزین زند,انتشارات پر
140964,سرگذشت استعمار (جلد سوم: شکار انسان ها),مهدی میرکیایی,,نشر سماوا
140965,مراقبت از پوست و مو,سمیه صائمی,,انتشارات پر
140966,مجله مدیریت ارتباطات ـ شماره ۱۵۲ ـ دی ماه ۱۴۰۱,,,موسسه مطبوعاتی دایره رنگی ایده آل
140967,خوبی خدا,ریموند کارور $ هاروکی موراکامی $ جمعی از نویسندگان,امیرمهدی حقیقت,آوانامه
140968,موسس یک دقیقه ای,اتان ویلیس $ کنت بلانچارد $ دان هوستون,نگار مختاری,آوانامه
140969,فلسفه برای همه,متیو کریسمن $ دانکن پریچارد $ جمعی از نویسندگان,مریم تقدیسی,آوانامه
14097,ابرار ورزشی - ۱۳۹۵/۸/۱۷,,,روزنامه ابرار ورزشی
140970,قانون ۵۰ ام,رابرت گرین $ فیفتی سنت,فاطمه باغستانی,آوانامه
140971,تربیت واقعی و ارزش های خانوادگی,علی بابایی خورزوقی $ مجتبی بابایی خورزوقی $ اکرم ترک,,نشر دارخوین
140972,مگره و مرد اسرارآمیز,ژرژ سیمنون,فائزه اسکندری,رادیو گوشه
140973,سریال صوتی شکار هیولا (قسمت شانزدهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140974,سریال صوتی شکار هیولا (قسمت هفدهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140975,سریال صوتی شکار هیولا (قسمت هجدهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140976,سریال صوتی شکار هیولا (قسمت نوزدهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140977,سریال صوتی شکار هیولا (قسمت بیستم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140978,سریال صوتی شکار هیولا (قسمت بیست و یکم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140979,روزنامه سراسری خوزی ها ـ شماره ۵۰۲ ـ چهارشنبه ۲۸ دی ماه ۱۴۰۱,,,روزنامه خوزی ها
14098,شهروند - ۱۳۹۵ دوشنبه ۱۷ آبان,,,روزنامه شهروند
140980,سریال صوتی شکار هیولا (قسمت بیست و دوم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140981,سریال صوتی شکار هیولا (قسمت بیست و سوم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140982,سریال صوتی شکار هیولا (قسمت بیست و چهارم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140983,سریال صوتی شکار هیولا (قسمت بیست و پنجم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140984,سریال صوتی شکار هیولا (قسمت بیست و ششم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140985,سریال صوتی شکار هیولا (قسمت بیست و هفتم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140986,سریال صوتی شکار هیولا (قسمت بیست و هشتم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140987,سریال صوتی شکار هیولا (قسمت بیست و نهم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140988,سریال صوتی شکار هیولا (قسمت سی ام),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140989,سریال صوتی شکار هیولا (قسمت سی و یکم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
14099,جهان صنعت -  ۱۷ آبان ۱۳۹۵,,,روزنامه جهان صنعت
140990,سریال صوتی شکار هیولا (قسمت سی و دوم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140991,سریال صوتی شکار هیولا (قسمت),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140992,سریال صوتی شکار هیولا (قسمت سی و چهارم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140993,سریال صوتی شکار هیولا (قسمت سی و پنجم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140994,سریال صوتی شکار هیولا (قسمت سی و ششم),ریچل کین,حسین مسعودی آشتیانی,نوین کتاب گویا
140995,ضروریات DSM-5 تحلیل نظام‌مند تغییرات و گذار از DSM-IV به DSM-5,لوری ویلسون ریچنبرگ,فرزین رضاعی $ علی نیلوفری,انتشارات ارجمند
140996,مجله گاه نقد ـ‌ شماره ۹ ـ شهریورماه ۱۴۰۱,,,گاه نقد
140997,مبانی زیست سازگاری و آزمون های بیولوژی,اکبر کارخانه $ ساجده خورشیدی,,مرکز نشر دانشگاه امیرکبیر
140998,پرسش های خودآزمایی DSM-5 درک خود از DSM-5 را بسنجید,فیلیپ ر. موسکین,فرزین رضاعی $ محمد منایی,انتشارات ارجمند
140999,سازه های مرکب,مجتبی صدیقی,,مرکز نشر دانشگاه امیرکبیر
141,از او ۱,انیسه محمد جوادی,,عماد فردا
14100,اعتماد - ۱۳۹۵ دوشنبه ۱۷ آبان,,,روزنامه اعتماد
141000,مجله گاه نقد ـ‌ شماره ۱۰ ـ دی ماه ۱۴۰۱,,,گاه نقد
141001,بافته موی مادربزرگ,آلینا برونسکی,مهشید میرمعزی,نشر ثالث
141002,مجله سروش خردسالان ـ شماره ۱۲۷ ـ دی ماه ۱۴۰۱,,,انتشارات سروش
141004,کاربرد انتقال خون,علی یعقوبی جویباری $ پیام آزاده,,انتشارات ارجمند
141005,درسنامه داخلی جراحی برونر سودارث ۲۰۲۲ (بخش دهم؛ سیستم گوارش),جنیس ال. هینکل $ کری اچ. چیویر $ کریستین ج. اووربو,زهرا سیفی $ محمد رستم خانی,انتشارات بشری
141006,مستند علف,مریان کالدول کوپر $ مارگریت التون هریسون $ ارنست بومونت شودساک,احمد الستی,انتشارات آوند دانش
141008,دیابت نوع یک (وابسته به انسولین) به زبان ساده,ایوب ابراهیمی,,انتشارات ارجمند
141009,مفاهیم اساسی انتقال اندازه حرکت، حرارت و جرم (جلد اول),جیمز ولتی $ گرگوری رورر $ دیوید فوستر,احسان صالحی $ مهدی عسکری,انتشارات آوند دانش
14101,خراسان - ۱۳۹۵ دوشنبه ۱۷ آبان,,,روزنامه خراسان
141011,این است نیچه,گونتر شولته,سعید فیروزآبادی,نشر ثالث
141012,توحید ذاتی و وحدت وجود از نگاه کلام,محمدحسن قدردان قراملکی,,سازمان انتشارات پژوهشگاه فرهنگ و اندیشه اسلامی
141013,مواد و فرآیندهای پایه در عکاسی,ننت سالواجیو,علی تهرانی,انتشارات آوند دانش
141015,هایدگر متأخر,جرج پتیسون,محمدمهدی میثمی,نشر ثالث
141016,نمایشنامه های سقراط، خانه ابری و سفر طولانی,مهین صدفی,,انتشارات آوند دانش
141017, تکه هایی از یک کل منسجم ,پونه مقیمی,,انتشارات بینش نو
141018,نویسندگی برای سینما و تلویزیون,کریگ بتی $ زارا والدبک,محمد گذر‌آبادی,انتشارات آوند دانش
141019,پنجاه متفکر جرم شناسی,کیت هیوارد $ شاد مارونا $ جین مونی,ایوب اسلامیان $ صابره صادقی $ احسان احراری,نشر ثالث
14102,کیهان - دوشنبه ۱۷ آبان ۱۳۹۵,,,روزنامه کیهان
141020,صد سال تنهایی,گابریل گارسیا مارکز,اسماعیل قهرمانی‌پور,استودیو نوار
141021,ایران بین دو انقلاب,یرواند آبراهامیان,محمدابراهیم فتاحی $ احمد گل محمدی,استودیو نوار
141022,هنر خفن بودن برای کم سن و سال ها,آندرو کوپ $ دارل وودمن $ اندی ویتاکر $ ایمی بردلی,طلایه زهره وندی,انتشارات آوند دانش
141024,چگونه سیستمی بیندیشیم و سیستمی عمل کنیم,شهاب بیرانوند $ خداداد بیرانوند,,انتشارات چاپ و نشر بازرگانی
141025,کتابفروشی نویسندگان فقید,لیام کالانان,نیما فرحی,نشر ثالث
141026,فراتر از (آن سوی) کتاب سنجی,بلیز کرونین $ کاسیدی آر. سوگیموتو,بیتا مشایخی $ امیرسالار ونکی $ سارا میرزا ابوالحسن خان ایلچی,انتشارات چاپ و نشر بازرگانی
141027,پترزبورگ,آندری بیه لی,افتخار نبوی‌نژاد,نشر ثالث
141029,توقف نکن,,لیدا قهرمانلو,نشر ثالث
14103,جوان - دوشنبه ۱۷ آبان ۱۳۹۵,,,روزنامه جوان
141031,واپسین وارث تخت و تاج قاجار,حبیب لاجوردی,امیر سعیدالهی,نشر ثالث
141032,بازاریابی,کنث لمونیز $ فیتز هیو,محمد احمدی $ فاطمه نصرتی,انتشارات چاپ و نشر بازرگانی
141033,بازاریابی صنعتی و خدمات,وحید ناصحی فر $ مهناز لاری $ بابک میرزایی مقدم,,انتشارات چاپ و نشر بازرگانی
141035,ماهنامه صدبرگ ـ شماره ۶۱ ـ دی ماه ۱۴۰۱,,,ماهنامه صدبرگ
141036,مهارت های ارائه، سخنرانی و فن بیان,وحید ناصحی فر $ نوید ناصحی فر $ علیرضا سالک مقدم,,انتشارات چاپ و نشر بازرگانی
141037,آدولف هیتلر را نجات دهید!,ژان فرانسوا بوشار,ابوالفضل الله دادی,نشر ثالث
141038,اطلاعات سنجی ارزش گذارانه,سینزیا داراییو $ ولفگانگ گلانزل,امیرسالار ونکی $ بیتا مشایخی $ لیلا میرزا ابوالحسن خان ایلچی,انتشارات چاپ و نشر بازرگانی
141039,دولت، جامعه و توسعه اقتصادی در کره جنوبی,سئونگ هون چون,سیدعطاءالله سینایی $ ونوس ثنایی لنگرودی,انتشارات چاپ و نشر بازرگانی
14104,وطن امروز - ۱۳۹۵ دوشنبه ۱۷ آبان,,,روزنامه وطن امروز
141040,عاشقی های سعدی,همایون کاتوزیان,,نشر مرکز
141041,آهسته آهسته برایم بخوان,مریم منوچهری,,نشر ثالث
141042,بی دولتی، دولت، آرمان شهر,رابرت نوزیک,محسن رنجبر ,نشر مرکز
141043,به دوزخ... ای بی گناهان,بختیار علی,مریوان حلبچه‌ای,نشر ثالث
141044,دنیا از جنس خاطره هاست,غلامحسین معتمدی,,نشر مرکز
141045,فراسوی هگل و نیچه,الیوت ل. ژورست,خسرو طالب‌زاده,نشر مرکز
141046,گفتار در روش,رنه دکارت $ اتین ژیلسون,محمدعلی فروغی $ سیداشکان خطیبی,نشر مرکز
141047,روش های ساده آموزش زبان فارسی به غیر فارسی زبانان,رضامراد صحرائی $ هدی سلیمی,,انتشارات آزفا (وابسته به بنیاد سعدی)
141048,طوری که هست,ساموئل بکت,سهیل سمی,نشر ثالث
141049,حیوان قصه گو,جاناتان گاتشال,عباس مخبر,نشر مرکز
14105,شرق - ۱۳۹۵ دوشنبه ۱۷ آبان,,,روزنامه شرق
141050,قحطی سرخ,ان اپلبوم,محمود قلی پور,نشر ثالث
141051,خاستگاه های جهان مدرن,رابرت بی. مارکس,سعید مقدم,نشر مرکز
141053,مبانی آفرینش ملودی در آهنگ سازی,محمدرضا  آزاده فر,,نشر مرکز
141054,مفهوم آیرونی,سورن کیرکگور,صالح نجفی,نشر مرکز
141055,مجموعه ادبی عاشقانه های سپید,محمد اسدی,,انتشارات متخصصان
141056,نشانه ای برای رهایی,والتر بنیامین,بابک احمدی,نشر مرکز
141057,اصول اخلاقی مترجم,آنتونی پیم,زهرا فلاح شاهرودی $ فرزانه معمار,نشر مرکز
14106,آرمان - ۱۳۹۵ دوشنبه ۱۷ آبان,,,روزنامه آرمان ملی
141064,سرنوشت بهانه‌ نرسیدن است,غلامحسین معتمدی,,نشر مرکز
141066,سکوت ها,محبوبه موسوی,,نشر مرکز
141067,تکرار,سورن کیرکگور,صالح نجفی,نشر مرکز
141068,تراژدی کافی نیست,کارل یاسپرس,البرز حیدرپور,نشر مرکز
141069,اقتصاد اتریشی,استیون هورویتز,امیرحسین خالقی,استودیو نوار
14107,ممنون هی های وو,معصومه یزدانی,,انتشارات آفتابگردان
141070,اندیشه سیاسی در شرق باستان,کمال پولادی,,نشر مرکز
141071,بهت زدگی,پیام ناصر,,نشر مرکز
141072,نورثنگر ابی,جین آستین,رضا  رضایی,آوانامه
141073,چشمهایش و ملکوت,جعفر مدرس صادقی,,نشر مرکز
141074,در پیاده روی پرنده ها,علیرضا عیانی,,نشر مرکز
141075,درباره قصه های اسطوره ای,مینو امیرقاسمی,,نشر مرکز
141076,لیبرالیسم و محدودیت های عدالت,مایکل سندل,حسن افشار,نشر مرکز
141077,موقعیت بیگانه - یگانه زن اول,غوغا بیات,,نشر مرکز
141078,متفکران اجتماعی معاصر,مازیار جفرودی,,نشر مرکز
141079,نمود خود در زندگی روزمره,اروینگ گافمن,مسعود کیانپور,نشر مرکز
14108,آسمان شب,سوزان بوزاک,شهاب صقری,انتشارات فنی ایران (کتاب های نردبان)
141080,روزی که برف سرخ ببارد,محمد شمس لنگرودی,,نشر مرکز
141081,صفات وجهی در زبان فارسی,نگین ایلخانی پور,,نشر مرکز
141082,سفید بینوا,شروود  اندرسن,حسن افشار,نشر مرکز
141083,شبکه های خشم و امید,مانوئل کاستلز,مجتبی قلی پور,نشر مرکز
141084,شاهد گوشی,الیاس کانه تی,علی عبداللهی,نشر مرکز
141085,واقعیت رویای من است,بیژن نجدی,,نشر مرکز
141086,زبان شناسی ایرانی,فریده حق بین,,نشر مرکز
141087,خلاقیت,,ابوالفضل بختیاری $ مرضیه سلمانی زارچی $ سعیده سلمانی زارجی,انتشارات تیک
141088,مبانی تصفیه زیستی فاضلاب,حامد ناسوتی,,نشر عطران
141089,هفته نامه صدای خاک ـ شماره ۹۵ ـ شنبه ۱۰ دی ماه ۱۴۰۱,,,ماهنامه صدای خاک
14109,بخشش، آرامشی برای قلب کوچکت,کارول آن مارو ,برزو سریزدی,انتشارات صابرین
141090,هفته نامه صدای خاک ـ شماره ۹۶ ـ شنبه ۱۷ دی ماه ۱۴۰۱,,,ماهنامه صدای خاک
141091,هفته نامه صدای خاک ـ شماره ۹۷ ـ شنبه ۲۴ دی ماه ۱۴۰۱,,,ماهنامه صدای خاک
141092,هفته نامه صدای خاک ـ شماره ۹۸ ـ شنبه ۱ بهمن ماه ۱۴۰۱,,,ماهنامه صدای خاک
141093,معجزه گر خاموش,رضا حیات الغیب,,انتشارات سخنوران
141094,فکرت را متوقف کن,چانا میسن,فریبا جعفری,انتشارات ماه آوا
141095,ذهنت را مدیریت کن سرنوشتت را بساز!,آدام خو,حسام امامی,انتشارات ماه آوا
141096,دژ درون,آینتسل گانگر,شهاب‌الدین عباسی,انتشارات ماه آوا
141097,توتالیتاریسم,هانا آرنت,محسن ثلاثی,انتشارات ماه آوا
141098,صلحی که همه صلح ها را بر باد داد,دیوید فرامکین,حسن افشار,آوانامه
141099,۵ درسی که یک میلیونر درباره زندگی و ثروت به من آموخت,ریچارد پل اوانز,مهدی قراچه داغی,آوانامه
14110,دختران روزنامه فروش(۶),برایان ک. وون,,کمیک‌دونی
141100,مقدمه ای بر جامعه شناسی سالمندی,روح انگیز علیرضایی شهرکی $ الهام رضاییان کوچی $ نرجس خسروی سامانی,,انتشارات کنکاش
141101,بازاریابی دیجیتال,انتشارات ویبرانت,سیاوش سیار ایرانی,انتشارات دیده بان قلم فرتاک
141102,مجله پیشخوان ـ شماره ۳۰۹ ـ نیمه اول بهمن ماه ۱۴۰۱,,,مجله پیشخوان
141103,مجله فصل نو ـ شماره ۲۷۰ ـ نیمه اول بهمن ماه ۱۴۰۱,,,دوهفته‌نامه فصل نو
141104,مجله خورشید امروز ـ شماره ۱۵۵ ـ نیمه اول بهمن ماه ۱۴۰۱,,,دوهفته نامه خورشید امروز
141106,مرا با خودت ببر,مظفر  سالاری,,به نشر
141107,یک ون شبهه,سیدمحمدحسین راجی,,انتشارات مرکز مطالعات و پژوهش های فرهنگی
141108,ماهنامه ادبیات داستانی چوک ـ شماره ۱۵۰ ـ بهمن ماه ۱۴۰۱,,,خانه داستان چوک
141109,متاورس,پاتریک اژک,سیدمحمدسجاد امین جواهری,انتشارات دیده بان قلم فرتاک
14111,دست‌های آلوده,ژان پل سارتر,قاسم صنعوی,بنگاه ترجمه و نشر کتاب پارسه
141110,زن، زندگی، آزادی,فاطمه زنگی آبادی,,انتشارات مرکز مطالعات و پژوهش های فرهنگی
141112,تجارت الکترونیک و کسب و کارهای اینترنتی,پارسا علی جعفری $ حانیه اسدکی,,انتشارات حکمت و عرفان
141113,شیوه نامه ترجمه کتاب کودک و نوجوان,ریتا اویتینن,فروزان ده باشی شریف,انتشارات سخنوران
141114,اختلاس در اموال دولتی,مجتبی حاتمی $ محمدکاظم حاتمی,,نشر گنجور
141115,مقدمه ای بر موتورهای پلاسمایی,محمدکاظم حاتمی $ علیرضا عسگری ذهابی,,نشر گنجور
141116,ماهنامه خیمه ـ شماره ۱۵۰ ـ دی ماه ۱۴۰۱,,,ماهنامه خیمه
141117,شجاعت مطلوب نبودن,ایچیرو کیشیمی $ فومیتاکه کوگا,آراز بارسقیان,انتشارات میلکان
141118,آرَمیده در خُرسندی,لیلا حاجی,,ناشر مؤلف
141119,راهنمای کامل تحلیل حجم قیمت,آنا کولینگ,گروه مترجمین فارکس یار $ نسیم کافی زاده,ناشر مؤلف
14112,سرمایه مالی: پژوهشی در باب تازه‌ترین مرحله تحول سرمایه‌داری,رودولف هیلفردینگ ,احمد تدین,انتشارات دنیای اقتصاد تابان
141120,ناگفته های مه بی تاب,زهرا حاجی,,ناشر مؤلف
141121,سپهر بیکران,نجمه صالحی,,ناشر مؤلف
141122,شهید زندگی کن,حسین سپهری‌فرد,,ناشر مؤلف
141123,روزنامه سراسری خوزی ها ـ شماره ۵۰۳ ـ شنبه ۱ بهمن ماه ۱۴۰۱,,,روزنامه خوزی ها
141126,بازی بلندمدت,دوری کلارک,اکبر درویشی,انتشارات میلکان
141127,شوهر سمی,لاندی بنکرافت,فرشاد فخاریان,انتشارات نیلفام
141128,هفته نامه اطلاعات بورس ـ شماره ۴۷۹ ـ ۱ بهمن ماه ۱۴۰۱,,,هفته نامه شرکت نیکان رسانه بازار سرمایه
141129,عشق های گمشده,فرهام ,,بوستان مهر
14113,مهارت‌های تفویض اختیار,مایکل  اپل گارث,علی دنیادیده,انتشارات اندیشه آریا
141130,الفبای پزشکی خواب,پاول ریدینگ,حبیب اله خزائی $ پیمان ولدبیگی,انتشارات ارجمند
141131,مبانی طب داخلی سیسیل 2016: بیماری های عفونی,رابرت گريگز $ ادوارد ج. وینگ $ ج. گرگوری فیتس $ آيور ج. بنجامين,مسعود امامی میبدی $ سمیه کریمی,انتشارات ارجمند
141132,عصر بنفش,محدثه پرستار,,انتشارات آذرفر
141133,مجله زن روز ـ شماره ۲۸۰۶ ـ ۱ بهمن ماه ۱۴۰۱,,,مجله زن روز
141134,تدبر در قرآن کریم، کتاب کار (جلد اول؛ دفتر دوم),علی صبوحی,,انتشارات دارالعلم
141135,کاردیولوژی اسب,سلیا ام. مار $ مارک بوون,محمدرضا مخبر دزفولی $ سیروس صادقیان چالشتری $ حمید توانایی منش,انتشارات دانشگاه تهران
141136,کالبدشناسی پایه دامپزشکی,زهرا طوطیان $ جواد صادقی نژاد,,انتشارات دانشگاه تهران
141137,کدگذاری تصحیح خطا (جلد اول),تاد کی. مون,مهدی تیموری,انتشارات دانشگاه تهران
14114,کلیاتی درعلوم قرآنی,محمد رحیم نوری,,انتشارات راه ابریشم
141140,کدگذاری تصحیح خطا (جلد دوم),تاد کی. مون,مهدی تیموری,انتشارات دانشگاه تهران
141141,کسب و کار اجتماعی,محمد یونس,مهدی قربانی,انتشارات دانشگاه تهران
141142,کشاورزی دقیق,هرمن جی. هیگ,محمد شریفی $ بنیامین خوشنویسان $ مرضیه یوسفی $ سیدحنیف رضا معتمد‌الشریعتی,انتشارات دانشگاه تهران
141143,کلیات حقوق اسلامی,محمد عبده بروجردی,,انتشارات دانشگاه تهران
141144,گردشگری کشاورزی بخشی از گردشگری روستایی,روهانا پی. ماهالیانااراچی,سیدحسن مطیعی لنگرودی $ حبیب محمودی چناری,انتشارات دانشگاه تهران
141148,لبخند زیبا,پوریا معصومی نجارکلائی,,موسسه آموزشی تالیفی ارشدان
141149,هنر دست,پوریا معصومی نجارکلائی,,موسسه آموزشی تالیفی ارشدان
14115,مرز,حسام  کشاورز ,,انتشارات راه ابریشم
141151,گردشگری کاربردی,امیرهوشنگ احسانی,,انتشارات دانشگاه تهران
141152,گروه ها,ماریان اشنایدر کوری $ جرالد کوری $ سیندی کوری,یاسر مدنی $ سیده ناهید حسینی نژاد,انتشارات دانشگاه تهران
141153,گزارش سفیر کشور پرتغال در دربار شاه سلطان حسین صفوی,گریگوریو پرئیرافیدالگو,ژان اوبن $ پروین حکمت,انتشارات دانشگاه تهران
141154,گفتارهای نو در جامعه شناسی سیاسی,سجاد ستاری,,انتشارات دانشگاه تهران
141155,گفتمان ها و خانواده ایرانی,سهیلا صادقی فسایی $ ایمان عرفان منش,,انتشارات دانشگاه تهران
141156,گنجینه ماندگار,نصرالله جعفری $ حسین جابری نیا,,انتشارات دانشگاه تهران
141157,وصیت ها و دوراندیشی های ام ابیها (س),زهره برقی,,انتشارات نور علم
141158,فرآیندهای تصادفی در اقتصاد سنجی,مجید صامتی $ صابر معتقد,,انتشارات نور علم
141159,تحول گفتمان سیاسی شیعه در ایران,جمیله کدیور,,انتشارات امید ایرانیان
14116,هفته‌نامه کرگدن ـ شماره ۲۶ ـ ۱۱ آبان۹۵,,,هفته‌نامه کرگدن
141160,هنر سیر و سفر,آلن دو باتن,گلی امامی,رادیو گوشه
141161,روزنامه سراسری خوزی ها ـ شماره ۵۰۴ ـ یک شنبه ۲ بهمن ماه ۱۴۰۱,,,روزنامه خوزی ها
141162,اشعار عربی در ادب پارسی (جلد اول),غلام عباس رضایی هفتادری $ سیامک سعادتی,,انتشارات دانشگاه تهران
141163,التحصیل,بهمنیار بن مرزبان,,انتشارات دانشگاه تهران
141164,بیوتکنولوژی و اصلاح نباتات,الویزیو بورم $ روبرتو فریچ نتو,سیدمحمدمهدی مرتضویان $ مهسا ابراهیمیان $ سیدمحمد فرخاری,انتشارات دانشگاه تهران
141165,کوچک مرد,طیبه(طناز) شامانی,,انتشارات مکتب حاج قاسم
141166,مهندسی ژئوتکنیک مبانی و روش های بهسازی زمین (جلد دوم),حسن رحیمی $ نادر عباسی,,انتشارات دانشگاه تهران
141167,لاشبرگ گیاهی,بیورن برگ $ چارلز مک کلورتی,محمد جعفری $ فرج الله ترنیان $ شهلا قادری $ وحیده عبداللهی $ مرتضی صابری,انتشارات دانشگاه تهران
141168,فارماکوتراپی دیابت شیرین,داوود فرزین $ بیژن جهانگیری,,انتشارات ارجمند
141169,مرد میدان,,,انتشارات مکتب حاج قاسم
14117,آموزش گام به گام تجارت الکترونیک,جیسون. آر. ریچ,هنگامه  خدابنده,انتشارات طاهریان
141170,جادوگر و گوی شیشه ای,استیون کینگ,سهیلا الله‌دوستی,انتشارات افراز
141171,گرگ های کالا,استیون کینگ,سهیلا الله‌دوستی,انتشارات افراز
141172,بلیز,استیون کینگ,سیدجواد یوسف بیک,انتشارات افراز
141173,خلق داستان کوتاه,دیمن نایت,آراز بارسقیان,انتشارات افراز
141174,مجله بسپار ـ شماره ۲۴۳ ـ دی ماه ۱۴۰۱,,,نشریه بسپار
141175,داستانی زمستانی,استیون کینگ,ماندانا قهرمانلو,انتشارات افراز
141176,ده فرزند هرگز نداشته خانم مینگ,اریک امانوئل اشمیت,فهیمه موسوی,انتشارات افراز
141177,سوموکاری که نمی توانست تنومند شود,اریک امانوئل اشمیت,پویان غفاری,انتشارات افراز
141178,فیلم ساختن,فردریک اشتراوس $ آن اوئه,عظیم جابری,انتشارات افراز
141179,کنسرتویی به یاد یک فرشته,اریک امانوئل اشمیت,شراره شاکری,انتشارات افراز
14118,سه سال,آنتوان چخوف,هنگامه ایرانی,انتشارات افراز
141180,فصل دوم ـ اپیزود ششم ـ مسئولیت شخصی در دوران دیکتاتوری,هانا آرنت,,نشر نو
141181,نوشتن برای تئاتر,جانت نیپ ریس,تالین آبادیان,انتشارات افراز
141182,لپتوسپیروز,غلامرضا عبداله پور,,انتشارات دانشگاه تهران
141183,ماهنامه توسعه فناوری های نوین پزشکی ـ شماره ۳۷ ـ دی ماه ۱۴۰۱,,,ماهنامه توسعه فناوری های نوین پزشکی
141184,لطائف العرفان,محمدعلی حکیم,,انتشارات دانشگاه تهران
141186,بوی گل سوسن,سمیه تورجی,,به نشر
141187,پیامبر,نقی سلیمانی,,به نشر
141188,دست های رنگی,مصطفی خرامان,,به نشر
141189,لوامع الاسرار فی شرح مطالع الانوار,محمدبن محمد قطب الدین الرازی,,انتشارات دانشگاه تهران
14119,کتاب رسول ترک: روایت زندگی رسول دادخواه تهرانی,فاطمه طهرانی,,انتشارات خیمه
141190,به دنبال آب بروید,محمود پوروهاب,,به نشر
141191,فردا عید است,ناصر نادری,,به نشر
141192,پریشانی های ترلس جوان,روبرت موزیل,محمود حدادی,نشر نو
141193,قصه یک پیراهن,علی اصغر کاویانی,,به نشر
141194,مثل ماه و شکوفه ها,نغمه ندیری,,به نشر
141195,مهمان عزیز,علی باباجانی,,به نشر
141196,بیوترمودینامیک,جمشیدخان چمنی $ علی اکبر موسوی موحدی,,انتشارات دانشگاه تهران
141197,خوش مزه ترین دانه های دنیا,لاله  جعفری,,به نشر
141198,نقش تغذیه و فعالیت جسمانی در بیماری های التهابی,لیزا جی. وود $ منوهار ال. گارگ,مهرزاد قدسی $ هما شیخانی شاهین $ امین مولایی $ کوثر صفری $ امین مقیمی سارانی,انتشارات حتمی
141199,پروتئین,علی اکبر موسوی موحدی $ جمشیدخان چمنی $ امیرحسین تقوی $ سیدحسن مقدم نیا,,انتشارات دانشگاه تهران
14120,جرائم و فرزندان ما,فاطمه  دهقانی آرانی $ احمد اختیاری,,انتشارات مهرسا
141200,فقط تو نیستی,سپیده  خلیلی,,به نشر
141201,آقای رنگارنگ,سیدمحمد مهاجرانی,,به نشر
141202,گیاهخواری، رژیم های غذایی و مکمل ها,مهدی آل علی $ میثم میرزایی شهرابی,,انتشارات حتمی
141203,پول گم شده,سیدسعید هاشمی,,به نشر
141204,رژیم روزه داری متناوب یا فستینگ برای کاهش وزن,رابرت پکستون,میثم میرزائی شهرابی $ شقایق فردی نیا $ عاطفه کهنسال,انتشارات حتمی
141205,خورشید خورشیدها,محمود پوروهاب,,به نشر
141206,مسابقه و دوچرخه,سیدناصر هاشمی,,به نشر
