name,author,translator,publisher
روش‌های فرهنگ‌سازی نماز در محیط کار (مراکز صنعتی، سازمان‌ها و ادارات),ابوالفضل ساجدی $ غلام‌حیدر کوشا,,ستاد اقامه نماز
این‌گونه پاسخ دهید؛ شیوه‌های پاسخگویی مؤثر,سید حسن هاشمی جزی $ ابوالفضل جعفری‌پور $ محمدرضا آتشین صدف,,ستاد اقامه نماز
نماز و آسیب‌های اجتماعی,ابوالفضل ساجدی $ غلام حیدر کوشا,,ستاد اقامه نماز
هفت صبح - شماره ۱۲۷۰ -۷ مهر ۱۳۹۴,,,روزنامه هفت صبح
ماهنامه خط‌خطی ـ شماره ۹۱ ـ دی ۹۷,,,ماهنامه طنز و کارتون خط خطی
نشریه پیام گردونه ـ پیش شماره ۱ ـ دی ۹۷,,,نشریه پیام گردونه
دست نوشته های یک نگهبان ساختمان,فرهاد ساربانی,,نشر آرسس
شهروند - ۱۳۹۷ شنبه ۱۵ دي,,,روزنامه شهروند
خط انتقال معارف,علی صفایی حائری,,انتشارات لیله القدر
برگزیده‌ اشعار مومن قناعت؛ فرهنگ و تمدن کشورهای همسایه (جلد ششم),مومن قناعت,,انتشارات بین‌المللی الهدی
کودکان تیزهوش,ویرجینیا.ز. ارلیچ,اکرم کلانکی,انتشارات بین‌المللی الهدی
انتظار (دفتر اول),علی صفایی حائری,,انتشارات لیله القدر
تقیه؛ مبارزه پنهانی و نفوذ در دشمن,علی صفایی حائری,,انتشارات لیله القدر
فیض قدس,خلیل الله خلیلی,,انتشارات بین‌المللی الهدی
هفته نامه شما ـ شماره ۹۱۷ـ۶  مهر ۹۴,,,نشریه شما
شهر شادی,دونینیک لاپیر,سیدمجید رویین‌تن,انتشارات بین‌المللی الهدی
قیام (دفتر سوم),علی صفایی حائری,,انتشارات لیله القدر
مادربزرگ سلام رساند و گفت متأسف است,فردریک بکمن,نیلوفر خوش‌زبان,انتشارات ماه آوا
ساعت سرنوشت؛ چشم‌انداز شعر معاصر ترکیه (جلد اول),امین صدقی,,انتشارات بین‌المللی الهدی
ذهنیت و زاویه‌ی دید,علی صفایی حائری,,انتشارات لیله القدر
زیبایی‌شناسی و مسائل هنر از دیدگاه ابوحیان توحیدی,حسین الصدیق,سیدغلامرضا تهامی,انتشارات بین‌المللی الهدی
راهبرد فرهنگی جهان اسلام,دفتر سازمان‌های بین‌المللی $ سازمان کنفرانس اسلامی,,انتشارات بین‌المللی الهدی
چشم‌انداز شعر امروز تاجیکستان,علی‌اصغر شعردوست $ گروه مترجمان الهدی,,انتشارات بین‌المللی الهدی
چشم‌انداز شعر امروز افغانستان,قنبرعلی تابش,,انتشارات بین‌المللی الهدی
سرمایه گذاری املاک,جان جیمز,امیرپویا چراغی,نشر نوین
حکمت‌ها و اندرزها؛ جلد ۱,مرتضی مطهری,,انتشارات صدرا
ترکیه در یک نگاه,محمدجواد ابوالقاسمی $ حسین اردوش,,انتشارات بین‌المللی الهدی
واتیکان؛ کلیسای جهانی کاتولیک,مجتبی عبدخدایی,,انتشارات بین‌المللی الهدی
هفته‌نامه اقتصاد برتر ـ شماره ۳۹۸ ـ ۱۶ دی ۹۷,,,روزنامه اقتصاد برتر
گلچین از اشعار گلرخسار صفی آوا,گلرخسار صفی‌‌آوا,,انتشارات بین‌المللی الهدی
ایران‌نامه,ناتالینا ایوانوا $ هادی آزادی,,انتشارات بین‌المللی الهدی
تحقیقات دانشمندان آذربایجانی درباره‌ی زبان فارسی,جمیله صادقوا طیبه عسگروا,عباد ممی‌زاده,انتشارات بین‌المللی الهدی
افغانستان در غربت,حسن انوشه,,انتشارات بین‌المللی الهدی
تاجیکان در مسیر تاریخ؛ فرهنگ و تمدن کشورهای همسایه (جلد هشتم),میرزا شکورزاده,,انتشارات بین‌المللی الهدی
صبح نو ـ شماره ۶۲۸ ـ یکشنبه ۱۶ دی ۹۷,,,روزنامه صبح نو
ایران ورزشی - ۱۳۹۷ يکشنبه ۱۶ دي,,,روزنامه ایران ورزشی
حکمت‌ها و اندرزها؛ جلد ۲,مرتضی مطهری,,انتشارات صدرا
ایران - ۱۶ دی ۱۳۹۷,,,روزنامه ایران
راه مردم - یک شنبه ۱۶ دی ۱۳۹۷,,,روزنامه راه مردم
جهان صنعت -  ۱۶ دی ۱۳۹۷,,,روزنامه جهان صنعت
قانون - ۱۳۹۷/۱۰/۱۶,,,روزنامه قانون
خراسان - ۱۳۹۷ يکشنبه ۱۶ دي,,,روزنامه خراسان
کیهان - يکشنبه ۱۶ دی ۱۳۹۷,,,روزنامه کیهان
آرمان - ۱۳۹۷ يکشنبه ۱۶ دي,,,روزنامه آرمان ملی
جوان - يکشنبه ۱۶ دی ۱۳۹۷,,,روزنامه جوان
ابتکار - ۱۶ دی ۱۳۹۷,,,روزنامه ابتکار
وطن امروز - ۱۳۹۷ يکشنبه ۱۶ دي,,,روزنامه وطن امروز
کتاب کوچک معصومیت و امید,سید علی صالحی,,نشر ثالث
دوهفته نامه روشن ـ شماره ۲۱ ـ نیمه دوم مهر ۹۴,,,مجله روشن
"Tehran Times - Sun January ۶, ۲۰۱۹",,,Tehran Times
روزنامه سازندگی ـ شماره ۲۶۷ ـ ۱۶ دی ۹۷,,,روزنامه سازندگی
ماهنامه مدیریت رسانه ـ شماره ۲۶ ـ دی ۹۵,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۲۷ ـ بهمن ۹۵,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۲۸ ـ اسفند ۹۵,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۲۹ ـ فروردین ۹۶,,,ماهنامه مدیریت رسانه
غلبه بر مشکلات وزن,ایزابل تویوس,محمود ثابت‌نژاد,انتشارات مرسل
ما در عکس، زیر باران گم شده بودیم,فریاد شیری,,نشر داستان
غلبه برخستگی,محمود ثابت‌نژاد $ ایرابل تویوس,,انتشارات مرسل
غلبه بر سرماخوردگی و آنفلوانزا,ایزابل تویوس,محمود ثابت‌نژاد,انتشارات مرسل
اخلاق جنسی در اسلام و غرب,مرتضی مطهری,,انتشارات صدرا
غلبه بر مشکلات گوارش,ایزابل تویوس,محمود ثابت‌نژاد,انتشارات مرسل
ماهنامه مدیریت رسانه ـ شماره ۳۰ ـ اردیبهشت ۹۶,,,ماهنامه مدیریت رسانه
مویه‌های غریبانه,اسد مستوفی,,انتشارات بین‌المللی الهدی
ماهنامه مدیریت رسانه ـ شماره ۳۰ و ۳۱ ـ اردیبهشت و خرداد ۹۶,,,ماهنامه مدیریت رسانه
نگاهی به ایرانشناسی و ایرانشناسان کشورهای مشترک المنافع و قفقاز,وهاب ولی $ المهامه مفتاح,,انتشارات بین‌المللی الهدی
چین در آیینه فرهنگ (مجموعه مقالات ۱),مرکز مطالعات فرهنگی,,انتشارات بین‌المللی الهدی
سرزمین و مردم کنیا,محمدرضا شکیبا,,انتشارات بین‌المللی الهدی
فلسفه‌ی دکارت,منوچهر  صانعی دره‌بیدی $ رنه دکارت,,انتشارات بین‌المللی الهدی
دو هفته‌نامه پیشخوان ـ شماره ۲۱۶ ـ نیمه دوم دیماه ۹۷,,,مجله پیشخوان
شعارنویسی بر دیوار کاغذی: از متن و حاشیه‌ی ادبیات معاصر,امیر  احمدی ‌آریان,,نشر چشمه
گسترش اسلام در سودان (از قرن ۱۰-۱۴ ه. ق),صادق رمضانی گل‌افزانی,,انتشارات بین‌المللی الهدی
ماهنامه ایران فردا ـ شماره ۴۵ ـ دی ماه ۹۷,,,ماهنامه ایران فردا
شهروند - ۱۳۹۷ يکشنبه ۱۶ دي,,,روزنامه شهروند
فلسفه دین,جان هیک,بهزاد سالکی,انتشارات بین‌المللی الهدی
ماهنامه آزما ـ شماره ۱۳۳ ـ آبان ۹۷,,,ماهنامه آزما
حسنین,علیرضا کیاکجوری,,انتشارات بین‌المللی الهدی
سرزمین و مردم نیجریه,محمدرضا شکیبا,,انتشارات بین‌المللی الهدی
هفته‌نامه اقتصاد برتر ـ شماره ۳۹۹ ـ ۱۷ دی ۹۷,,,روزنامه اقتصاد برتر
رهبران آخر از همه غذا می‌خورند (خلاصه کتاب),سایمون سینک,,سبکتو
فیلم ساختن,سیدنی لومت,بهمن فرمان‌آرا,نشر گیلگمش
ماهنامه‌ همشهری داستان - شماره ۹۵ ـ دی ۹۷,,,همشهری داستان
صبح نو ـ شماره ۶۲۹ ـ دوشنبه ۱۷ دی ۹۷,,,روزنامه صبح نو
"Tehran Times - Mon January ۷, ۲۰۱۹",,,Tehran Times
ایران ورزشی - ۱۳۹۷ دوشنبه ۱۷ دي,,,روزنامه ایران ورزشی
ایران - ۱۷ دی ۱۳۹۷,,,روزنامه ایران
راه مردم - دوشنبه ۱۷ دی ۱۳۹۷,,,روزنامه راه مردم
جهان صنعت -  ۱۷ دی ۱۳۹۷,,,روزنامه جهان صنعت
قانون - ۱۳۹۷/۱۰/۱۷,,,روزنامه قانون
خراسان - ۱۳۹۷ دوشنبه ۱۷ دي,,,روزنامه خراسان
کفایت اجتماعی: کودکان و نوجوانان,مارگارت  سیمرود-کلیکمن,سعید   رضایی,انتشارات آوای نور
کیهان - دوشنبه ۱۷ دی ۱۳۹۷,,,روزنامه کیهان
آرمان - ۱۳۹۷ دوشنبه ۱۷ دي,,,روزنامه آرمان ملی
جوان - دوشنبه ۱۷ دی ۱۳۹۷,,,روزنامه جوان
ابتکار - ۱۷ دی ۱۳۹۷,,,روزنامه ابتکار
وطن امروز - ۱۳۹۷ دوشنبه ۱۷ دي,,,روزنامه وطن امروز
روزنامه سازندگی ـ شماره ۲۶۸ ـ ۱۷ دی ۹۷,,,روزنامه سازندگی
ماهنامه مدیریت رسانه ـ شماره ۳۲ ـ تیر ۹۶,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۳۳ ـ مرداد ۹۶,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۳۴ ـ مهر ۹۶,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۳۵ ـ آبان ۹۶,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۳۶ ـ آذر ۹۶,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۳۷ ـ دی ۹۶,,,ماهنامه مدیریت رسانه
نشاط ساحل بی دریا,عنایت سمیعی,,انتشارات آگه
ماهنامه مدیریت رسانه ـ شماره ۳۸ ـ بهمن ۹۶,,,ماهنامه مدیریت رسانه
میانه باد و باران,محمدحسین نوری‌زاده,,نشر آبان‌گاه
چگونه بر هنر فروش مسلط شویم (خلاصه کتاب),تام هاپکینز,,موسسه فرصت آفرینان بازار
ماهنامه مدیریت رسانه ـ شماره ۳۹ ـ اسفند ۹۶,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۴۰ ـ فروردین ۹۷,,,ماهنامه مدیریت رسانه
ترانه های زندان,امیرحسین سجادیه,,نشر آبان‌گاه
در ستایش داستان: مقاله‌ها و گفت و گوها,حسن میرعابدینی,,نشر چشمه
هفته‌نامه همشهری جوان ـ شماره ۶۸۳ ـ شنبه ۱۵ دی ۹۷,,,هفته‌نامه همشهری جوان
ماهنامه مدیریت رسانه ـ شماره ۴۱ ـ اردیبهشت ۹۷,,,ماهنامه مدیریت رسانه
ماهنامه مدیریت رسانه ـ شماره ۴۲ ـ خرداد و تیر ۹۷,,,ماهنامه مدیریت رسانه
شهروند - ۱۳۹۷ دوشنبه ۱۷ دي,,,روزنامه شهروند
دوگانگی؛ داستان پیدایش بیت‌کوین از زبان خالق آن (خلاصه کتاب),ساتوشی ناکاموتو,,سبکتو
دختر ایزدی,امید حاجوی,,آوانامه
